Cell_ID,SMSIN,SMSOUT,CALLIN,CALLOUT,INTERNET,Total Usage
10000,10302.3005,4507.9355,6411.259500000001,7034.861999999997,179350.04200000002,207606.3995
10000,10320.088999999998,4525.625000000001,6424.1725,7047.810999999999,179668.7335000001,207986.43100000004
10000,11819.170999999993,6308.447000000001,7516.0295,8068.141499999999,225116.37599999993,258828.16499999992
10000,12365.359999999999,6929.291500000001,7912.436499999996,8445.598999999998,239982.9409999999,275635.6280000001
10000,12365.359999999999,6929.291500000001,7912.436499999996,8445.598999999998,239982.9409999999,275635.6280000001
10000,11932.119000000002,6755.290999999998,7662.634999999997,8178.805,226978.2184999999,261507.06850000005
10000,10939.253000000002,6208.238500000002,6995.6010000000015,7471.311999999999,207669.05349999998,239283.45799999998
10000,9612.161999999998,5404.306499999998,6061.729999999996,6478.592000000002,188473.9764999999,216030.76700000008
10000,8455.526000000002,4638.000000000001,5236.158499999999,5576.892,184516.941,208423.5175
10000,571.598,339.9534999999999,424.2034999999999,515.5385,10733.098000000002,12584.391500000003
10000,580.987,286.0565000000001,408.67900000000003,496.68350000000004,10798.382499999996,12570.788499999997
10000,582.5500000000002,277.0729999999999,406.08950000000004,493.55349999999976,10809.256499999994,12568.522499999997
10000,582.5500000000002,277.0729999999999,406.08950000000004,493.55349999999976,10809.256499999994,12568.522499999997
10000,582.5500000000002,277.0729999999999,406.08950000000004,493.55349999999976,10809.256499999994,12568.522499999997
10000,636.464,306.4825000000001,446.99499999999983,531.8794999999998,11883.1365,13804.957499999997
10000,1990.0130000000004,1058.4915,1483.6009999999994,1544.4199999999994,34543.550999999985,40620.07649999998
10000,3100.039,1693.042999999999,2346.2314999999994,2440.3219999999997,47497.17450000001,57076.810000000005
10000,3100.4505000000004,1693.645,2346.5319999999997,2442.110500000001,47500.158,57082.896
10000,3177.9745000000007,1801.7690000000002,2399.9605,2765.6130000000007,48021.836500000005,58167.15349999999
10000,2540.807499999999,1463.4214999999995,1931.5035000000005,2348.925,38342.33250000001,46626.99000000001
10000,2155.8740000000007,1167.6539999999998,1624.2785,1708.3199999999997,32090.774999999987,38746.901500000014
10000,2849.444,1531.0980000000009,2176.8160000000003,2280.112499999999,41862.70249999998,50700.17300000001
10000,3693.1914999999995,1897.0399999999997,2939.0940000000005,3087.1265,46955.50849999998,58571.96049999997
10000,5110.245,2712.2295,3881.1589999999997,4130.105500000001,73525.9955,89359.7345
10000,6031.222000000001,3292.1425,4430.557499999998,4737.524500000001,94367.2105000001,112858.65699999993
10000,8000.368500000004,4285.404500000002,5681.4405,5988.4065,144673.20950000008,168628.8295
10000,17441.176499999994,9037.814500000002,11680.240500000005,11983.198499999999,386169.2790000001,436311.70900000003
10000,18625.470499999996,9358.856999999996,12883.72450000001,13614.287999999993,385546.183,440028.5230000001
10000,22808.34249999999,9888.358499999997,17239.715500000006,20983.995499999994,357132.24400000006,428052.656
10000,22795.071000000007,9880.939000000002,17234.578500000007,20971.46999999999,356903.7155000001,427785.77399999957
10000,24289.428000000004,8925.583999999997,20787.74650000001,21903.7185,303760.035,379666.512
10000,23606.58250000001,8159.390000000002,20328.956500000004,21078.887499999993,275834.028,349007.8445
10000,17830.473000000016,6658.1505,15317.883000000005,15610.219999999994,186671.05249999993,242087.77899999992
10000,23855.018,10130.681499999995,17905.878500000006,19813.71,279191.6455,350896.93350000004
10000,26659.80099999999,11279.636499999997,19191.642499999994,22051.914499999995,331913.36800000013,411096.36249999993
10000,16435.745,9153.583999999997,11877.30000000001,12838.565499999997,193998.71850000008,244303.91299999994
10000,12941.758500000002,9010.646499999999,8842.021500000003,8936.553000000002,135572.58899999998,175303.56849999994
10000,14131.429,9763.405999999999,9547.431999999993,9649.9675,156273.15250000005,199365.38699999987
10000,22304.20100000001,15785.693,14461.109,14533.335500000005,301064.9745,368149.31299999997
10000,24629.918,18644.322000000004,16219.04449999999,16314.899500000001,349524.4015,425332.58550000004
10000,22550.2845,17291.38299999999,16175.421999999993,16130.7655,409115.9895,481263.84450000006
10000,30778.731500000013,20418.065,22700.699500000002,23120.419000000005,475598.2430000001,572616.1579999999
10000,36784.407,22453.4605,27112.940000000013,27837.20999999999,537302.652,651490.6695000002
10000,34927.6295,21702.204,25576.127999999993,26345.159500000012,506818.3145,615369.4355
10000,35334.205,23394.531000000006,25155.022500000006,25848.699999999993,568765.4155000001,678497.8739999996
10000,27313.95,17572.297499999993,17860.215000000004,18581.046000000002,544572.051,625899.5595000001
10000,11564.809000000001,6838.658500000002,6597.8920000000035,7356.522000000003,196592.88699999993,228950.76850000006
10000,11564.809000000001,6838.658500000002,6597.8920000000035,7356.522000000003,196592.88699999993,228950.76850000006
10000,11235.6425,6674.969499999999,6395.388500000001,7272.951500000004,194005.4405,225584.39250000002
10000,4924.116,2955.7714999999985,2933.233500000001,5761.326,92073.92250000007,108648.36950000004
10000,943.4539999999995,564.1744999999999,623.0564999999998,4226.452,30411.64199999999,36768.779
10000,943.4539999999995,564.1744999999999,623.0564999999998,4226.452,30411.64199999999,36768.779
10000,943.4539999999995,564.1744999999999,623.0564999999998,4226.452,30411.64199999999,36768.779
10000,1170.356,683.5049999999999,762.5889999999996,4350.078499999998,35141.63700000001,42108.16550000001
10000,7038.749999999998,3764.7144999999996,4366.424999999997,18381.738999999998,158521.9725000001,192073.60099999994
10000,8035.4355000000005,4293.990999999998,4984.198,20794.99649999999,179376.44549999994,217485.0665
10000,8035.4355000000005,4293.990999999998,4984.198,20794.99649999999,179376.44549999994,217485.0665
10000,7166.217499999993,3822.9534999999996,4528.3225,20577.31799999999,174478.615,210573.42649999994
10000,17433.4595,8395.079000000005,11553.0815,18838.536999999993,267943.60650000005,324163.76349999994
10000,15785.006000000005,8158.721500000001,10247.122499999998,12453.9085,250124.43449999992,296769.19299999985
10000,28463.440000000006,16500.756000000005,20737.747,23376.284,491484.4545000001,580562.6815
10000,31200.933999999994,18935.272500000017,22493.315499999993,24513.12349999999,599224.951,696367.5965000001
10000,27106.18850000001,15837.958000000006,17852.719000000005,19627.5255,466139.5264999998,546563.9175
10000,17943.849499999993,10793.866499999996,10531.321500000002,10687.590499999995,294139.8280000002,344096.45599999983
10000,17085.543500000003,10569.443999999996,9597.532000000001,10369.479000000001,288881.7759999999,336503.7745000001
10000,21765.641,13588.784,12897.111500000005,14532.002999999999,310466.8035000001,373250.34300000017
10000,59225.71350000005,52677.42000000002,8368.478000000001,9785.951500000005,279030.9029999999,409088.46600000013
10000,57939.6575,52984.03950000001,6752.120999999998,7862.765,224678.26550000004,350216.84849999996
10000,50768.5155,48559.08949999999,3547.971500000001,4040.2250000000013,72369.35200000004,179285.15349999993
10000,50581.475499999986,48462.915499999996,3409.203,3888.5600000000004,68769.22600000001,175111.37999999992
10000,38622.36499999998,35853.90000000001,4586.2919999999995,5145.182,96607.6915,180815.4305
10000,15764.578000000001,9718.008499999998,10000.545999999998,10853.605,238825.4895,285162.227
10000,16471.097,10175.526499999998,10413.682000000004,11285.996000000008,250182.272,298528.57349999994
10000,16471.097,10175.526499999998,10413.682000000004,11285.996000000008,250182.272,298528.57349999994
10000,16471.097,10175.526499999998,10413.682000000004,11285.996000000008,250182.272,298528.57349999994
10000,26071.49350000001,14642.843499999994,16150.169999999998,18607.458,343514.416,418986.3810000002
10000,21828.441000000006,13078.902000000002,12640.827000000007,13945.268000000005,319588.0,381081.43799999985
10000,13891.527499999998,8826.758499999994,8524.647499999997,9748.913,197073.04999999996,238064.89649999986
10000,10458.814500000002,6667.031,6643.148999999998,7732.133499999999,146194.125,177695.25299999997
10000,5956.098500000001,3025.4015000000004,4091.5449999999996,5017.768500000002,113431.68049999997,131522.49399999995
10000,5923.865999999999,3003.2354999999993,4056.149499999998,4976.379,113019.44850000003,130979.07850000009
10000,6080.132499999999,2972.912,3951.166999999999,4786.606499999999,124411.55650000004,142202.37450000006
10000,4866.9595,2296.6555000000017,2924.8734999999997,3648.2175000000007,99876.10600000006,113612.812
10000,4897.5120000000015,2297.5440000000012,2929.1055,3658.3795000000005,99895.04850000002,113677.5895
10000,4897.5120000000015,2297.5440000000012,2929.1055,3658.3795000000005,99895.04850000002,113677.5895
10000,4897.5120000000015,2297.5440000000012,2929.1055,3658.3795000000005,99895.04850000002,113677.5895
10000,4897.5120000000015,2297.5440000000012,2929.1055,3658.3795000000005,99895.04850000002,113677.5895
10000,21054.076999999997,8304.0325,13595.0385,17259.986999999997,376116.14499999984,436329.28
10000,26244.1605,10265.136,17142.743999999995,21846.08199999999,462772.51949999976,538270.6420000002
10000,26600.694999999996,10744.361499999999,17078.643000000004,21742.913000000015,461747.1795,537913.792
10000,29314.813,12989.420999999997,17193.488500000007,20415.548000000003,432502.3209999999,512415.5915
10000,29168.825999999986,13690.935,16370.652999999995,18299.014499999994,393084.7725000001,470614.2009999999
10000,28124.630000000016,14290.215500000006,15644.717,18025.246499999994,414916.5475000002,491001.3565
10000,34575.26750000001,17726.99500000001,18737.912,21647.144999999997,577179.8569999997,669867.1765
10000,33277.461,17170.438999999995,18100.918500000007,20838.540999999997,551956.6575000002,641344.017
10000,16900.37749999999,9866.928000000004,8178.617500000001,9408.1035,222561.85749999998,266915.8839999999
10000,15494.289999999997,9520.967499999999,7562.229000000001,8741.466500000002,207963.5155,249282.4685
10000,15494.289999999997,9520.967499999999,7562.229000000001,8741.466500000002,207963.5155,249282.4685
10000,14048.937500000002,8354.889500000001,7256.438,8420.35,195308.25899999996,233388.87399999995
10000,9128.184500000001,4163.624999999999,6552.199999999999,7461.283999999998,154745.22200000004,182050.5155000001
10000,9128.184500000001,4163.624999999999,6552.199999999999,7461.283999999998,154745.22200000004,182050.5155000001
10000,9838.067500000003,4760.813499999999,6804.044000000001,7613.167500000001,175198.98649999997,204215.079
10000,12370.21,6926.227500000001,7915.885000000001,8451.03,239556.67749999996,275220.02999999997
10000,12365.359999999999,6929.291500000001,7912.436499999996,8445.598999999998,239982.9409999999,275635.6280000001
10000,12365.359999999999,6929.291500000001,7912.436499999996,8445.598999999998,239982.9409999999,275635.6280000001
10000,12360.355499999994,6926.3020000000015,7909.005000000001,8441.879499999995,239922.67750000005,275560.2194999999
10000,8586.509499999996,4726.804999999999,5337.778499999996,5683.092500000001,186045.7409999999,210379.92650000006
10000,5810.022500000001,3278.9899999999993,3456.623499999999,3722.9514999999988,117184.25850000001,133452.84600000005
10000,5385.745,3065.5015000000008,3132.176500000001,3411.3780000000006,98598.18649999998,113592.98750000003
10000,562.2810000000001,356.811,425.62600000000003,518.4095,10664.073999999999,12527.2015
10000,569.0875000000002,354.3700000000002,428.35749999999996,520.5765,10715.640000000003,12588.031500000001
10000,577.9720000000001,303.32149999999984,413.641,502.7139999999999,10777.448999999995,12575.097500000002
10000,582.0859999999999,279.737,406.85250000000013,494.4744999999999,10806.015000000003,12569.164999999999
10000,582.5500000000002,277.0729999999999,406.08950000000004,493.55349999999976,10809.256499999994,12568.522499999997
10000,582.5500000000002,277.0729999999999,406.08950000000004,493.55349999999976,10809.256499999994,12568.522499999997
10000,925.3210000000003,465.8315,667.4144999999999,743.7934999999998,17077.29050000001,19879.650999999987
10000,3178.9435000000003,1985.0929999999996,2393.9539999999993,3476.7969999999987,47343.960999999996,58378.7485
10000,3776.7234999999996,2404.533,2768.2250000000017,4422.633000000001,57814.37649999998,71186.49100000002
10000,3634.476000000001,2475.7155,2736.4345000000003,4747.919,51341.40450000001,64935.94950000001
10000,3082.1180000000013,2079.299,2338.5000000000005,4050.7585000000004,43376.82300000002,54927.49849999999
10000,2866.5300000000016,1941.6975000000002,2183.1825,3776.8325000000013,40430.25500000001,51198.497500000005
10000,5509.375000000003,2853.7315000000003,4695.552499999999,5271.4695,77436.0335,95766.16199999997
10000,6496.453000000001,3364.1680000000015,5251.2765,5503.554000000002,97403.75600000002,118019.20750000003
10000,6047.538499999998,3302.5445000000004,4440.748999999999,4748.5145,94701.72249999997,113241.06899999996
10000,6049.0019999999995,3303.525499999999,4441.905999999999,4749.628499999997,94712.9675,113257.02950000002
10000,7718.777500000001,4144.0160000000005,5502.845999999998,5809.8724999999995,137432.346,160607.85799999995
10000,17441.176499999994,9037.814500000002,11680.240500000005,11983.198499999999,386169.2790000001,436311.70900000003
10000,13317.4115,6734.217,9313.887999999995,9778.688500000002,268770.76950000005,307914.9745
10000,11138.460500000001,4935.063499999998,8634.146500000003,10258.5945,161644.09299999996,196610.35799999995
10000,15609.674499999994,6825.866500000002,11959.175,14363.616499999993,235661.52750000005,284419.86
